"","from","to","TimeDiff"
"1539","19596","19676","5.54531097353242"
"1540","19596","19677","5.54531097353242"
"1541","19596","19678","5.54531097353242"
"1542","19596","19679","5.54531097353242"
"1543","19596","19680","5.54531097353242"
"1544","19518","19684","12.4720807805056"
"1545","19614","19690","5.74335339316599"
"1546","19402","19704","22.5632604340485"
"1547","19402","19705","22.5632604340485"
"1548","19402","19706","22.5632604340485"
"1549","19474","19713","16.5839768899409"
"1550","19474","19714","16.5839768899409"
"1551","19508","19728","16.2605936446539"
"1552","19520","19729","15.781258946145"
"1553","19679","19744","4.96007036054539"
"1554","19679","19745","4.96007036054539"
"1555","19234","19776","42.9057699687989"
"1556","19234","19777","42.9057699687989"
"1557","19597","19787","12.9230135103289"
"1558","19675","19791","7.93989480357754"
"1559","19677","19799","8.99190890097884"
"1560","19615","19812","16.4255468489846"
"1561","19660","19818","13.6164789469615"
"1562","19660","19819","13.6164789469615"
"1563","19660","19820","13.6164789469615"
"1564","19660","19821","13.6164789469615"
"1565","13874","19822","386.730879580621"
"1566","13874","19823","386.730879580621"
"1567","13874","19824","386.730879580621"
"1568","13874","19825","386.730879580621"
"1569","13874","19826","386.730879580621"
"1570","19704","19840","11.6386237465802"
"1571","19704","19841","11.6386237465802"
"1572","19706","19862","12.9186018687139"
"1573","19706","19863","12.9186018687139"
"1574","19676","19870","15.295210692665"
"1575","19676","19871","15.295210692665"
"1576","19676","19872","15.295210692665"
"1577","19841","19893","3.65891222058053"
"1578","19841","19894","3.65891222058053"
"1579","19863","19924","5.39233667994313"
"1580","19598","19925","25.7736715178025"
"1581","19598","19926","25.7736715178025"
"1582","19598","19927","25.7736715178025"
"1583","19862","19948","7.48912953420518"
"1584","19862","19949","7.48912953420518"
"1585","19862","19950","7.48912953420518"
"1586","19690","19952","21.3737753174471"
"1587","19690","19953","21.3737753174471"
"1588","19820","19956","10.25153785814"
"1589","19684","19957","22.3424770993092"
"1590","19840","19966","10.1763248039304"
"1591","19840","19967","10.1763248039304"
"1592","19744","19970","18.8735496891143"
"1593","19812","20006","14.0453146004227"
"1594","19799","20007","16.5380053408503"
"1595","19799","20008","16.5380053408503"
"1596","19824","20059","15.6241579184989"
"1597","19970","20092","6.19240657163868"
"1598","19970","20093","6.19240657163868"
"1599","19970","20094","6.19240657163868"
"1600","19970","20095","6.19240657163868"
"1601","19970","20096","6.19240657163868"
"1602","19970","20097","6.19240657163868"
"1603","19925","20098","10.1031339528981"
"1604","19925","20099","10.1031339528981"
"1605","19925","20100","10.1031339528981"
"1606","19728","20112","27.0643023778603"
"1607","19728","20113","27.0643023778603"
"1608","19870","20145","17.9225393240279"
"1609","19870","20146","17.9225393240279"
"1610","19872","20158","19.1345099581558"
"1611","19956","20165","13.11828450748"
"1612","20006","20187","10.6140879001391"
"1613","20006","20188","10.6140879001391"
"1614","20006","20189","10.6140879001391"
"1615","20006","20190","10.6140879001391"
"1616","20006","20191","10.6140879001391"
"1617","19894","20199","20.3500665238987"
"1618","19894","20200","20.3500665238987"
"1619","19967","20211","14.2059575421026"
"1620","20095","20213","7.82202633255315"
"1621","20095","20214","7.82202633255315"
"1622","19957","20231","15.6160143033421"
"1623","20187","20262","5.09332045428482"
"1624","20187","20263","5.09332045428482"
"1625","19476","20271","56.1565552100653"
"1626","19476","20272","56.1565552100653"
"1627","19476","20273","56.1565552100653"
"1628","20092","20275","11.820736709544"
"1629","20214","20282","4.99938707047204"
"1630","20165","20326","10.600110559014"
"1631","20165","20327","10.600110559014"
"1632","20094","20356","18.6437385192471"
"1633","19777","20362","42.2506865599303"
"1634","20211","20366","11.9767028251515"
"1635","20113","20570","31.2624859293521"
"1636","20113","20571","31.2624859293521"
"1637","20113","20572","31.2624859293521"
"1638","20112","20633","33.8413723089636"
"1639","20189","20667","31.920316862816"
"1640","20571","20670","6.33323701913309"
"1641","20097","20671","38.4815366512248"
"1642","20146","20685","36.8573536855263"
"1643","20146","20686","36.8573536855263"
"1644","19966","20695","47.3037414846065"
"1645","19966","20696","47.3037414846065"
"1646","19966","20697","47.3037414846065"
"1647","19966","20698","47.3037414846065"
"1648","20667","20709","3.06261233504324"
"1649","20686","20766","6.08899088321914"
"1650","20572","20783","15.6289200344449"
"1651","20263","20817","38.6725862648211"
"1652","20263","20818","38.6725862648211"
"1653","20263","20819","38.6725862648211"
"1654","20263","20820","38.6725862648211"
"1655","20670","20823","11.6042744995289"
"1656","20685","20878","14.1804116714386"
"1657","20819","21019","13.0160580040745"
"1658","20695","21022","22.504200387727"
"1659","20696","21123","27.4765542941784"
"1660","20696","21124","27.4765542941784"
"1661","20696","21125","27.4765542941784"
"1662","20818","21160","20.5539866076913"
"1663","21019","21165","8.43847627646028"
"1664","20823","21188","23.6154230819855"
"1665","20823","21189","23.6154230819855"
"1666","20823","21190","23.6154230819855"
"1667","20823","21191","23.6154230819855"
"1668","19713","21192","101.642610107854"
"1669","21125","21194","5.64106465067994"
"1670","21125","21195","5.64106465067994"
"1671","21160","21309","10.285511964197"
"1672","18550","21353","202.05806125409"
"1673","20633","21387","51.3610664660102"
"1674","20633","21388","51.3610664660102"
"1675","20633","21389","51.3610664660102"
"1676","21190","21451","17.6080157148829"
"1677","21190","21452","17.6080157148829"
"1678","21389","21476","6.34687650958517"
"1679","21389","21477","6.34687650958517"
"1680","21353","21480","8.90676569665311"
"1681","21353","21481","8.90676569665311"
"1682","21353","21482","8.90676569665311"
"1683","21387","21530","9.47494638288504"
"1684","21387","21531","9.47494638288504"
"1685","21387","21532","9.47494638288504"
"1686","21189","21537","22.4747150063567"
"1687","21191","21589","27.318489897928"
"1688","21191","21590","27.318489897928"
"1689","21191","21591","27.318489897928"
"1690","21452","21635","11.3040402528832"
"1691","21123","21709","39.4828083776908"
"1692","21532","21732","13.5896193998497"
"1693","21532","21733","13.5896193998497"
"1694","21532","21734","13.5896193998497"
"1695","21476","21744","18.2295001350176"
"1696","21589","21752","9.69327680274637"
"1697","21589","21753","9.69327680274637"
"1698","21589","21754","9.69327680274637"
"1699","21589","21755","9.69327680274637"
"1700","21537","21760","14.7450245107884"
"1701","21537","21761","14.7450245107884"
"1702","21537","21762","14.7450245107884"
"1703","21022","21763","47.6426327045667"
"1704","21022","21764","47.6426327045667"
"1705","21022","21765","47.6426327045667"
"1706","21530","21776","16.1545162765085"
"1707","21530","21777","16.1545162765085"
"1708","21482","21788","19.5865573887668"
"1709","21482","21789","19.5865573887668"
"1710","18514","21815","236.202283983799"
"1711","21531","21822","19.2783451327994"
"1712","21531","21823","19.2783451327994"
"1713","21531","21824","19.2783451327994"
"1714","21762","21855","6.12424712622737"
"1715","21762","21856","6.12424712622737"
"1716","21762","21857","6.12424712622737"
"1717","21762","21858","6.12424712622737"
"1718","21762","21859","6.12424712622737"
"1719","21753","21879","7.63519199363577"
"1720","21753","21880","7.63519199363577"
"1721","21753","21881","7.63519199363577"
"1722","21753","21882","7.63519199363577"
"1723","20231","21910","111.716933951981"
"1724","20231","21911","111.716933951981"
"1725","20231","21912","111.716933951981"
"1726","20231","21913","111.716933951981"
"1727","21859","21925","4.22362799015741"
"1728","21859","21926","4.22362799015741"
"1729","21309","21931","40.853915491035"
"1730","21761","21958","12.7942546343022"
"1731","21761","21959","12.7942546343022"
"1732","21761","21960","12.7942546343022"
"1733","21763","21996","14.5964633656079"
"1734","21763","21997","14.5964633656079"
"1735","21763","21998","14.5964633656079"
"1736","21763","21999","14.5964633656079"
"1737","21755","22050","18.4180127135344"
"1738","21857","22053","12.5902638125808"
"1739","21855","22085","14.7240024676521"
"1740","21855","22086","14.7240024676521"
"1741","21855","22087","14.7240024676521"
"1742","21855","22088","14.7240024676521"
"1743","21910","22092","11.8610627365592"
"1744","21760","22101","21.537848201458"
"1745","21911","22116","12.7531575034"
"1746","21879","22137","15.5746350846121"
"1747","21879","22138","15.5746350846121"
"1748","21879","22139","15.5746350846121"
"1749","21879","22140","15.5746350846121"
"1750","21789","22149","22.4695238526826"
"1751","21789","22150","22.4695238526826"
"1752","21481","22166","42.8051777719043"
"1753","21481","22167","42.8051777719043"
"1754","21481","22168","42.8051777719043"
"1755","21481","22169","42.8051777719043"
"1756","21481","22170","42.8051777719043"
"1757","22050","22173","6.44356972629862"
"1758","21913","22179","16.4164518076493"
"1759","21913","22180","16.4164518076493"
"1760","21913","22181","16.4164518076493"
"1761","22085","22182","4.95504504498035"
"1762","19473","22190","181.289961789131"
"1763","21999","22192","11.4577889529667"
"1764","21999","22193","11.4577889529667"
"1765","21931","22234","17.3765338256576"
"1766","21931","22235","17.3765338256576"
"1767","21931","22236","17.3765338256576"
"1768","21590","22245","38.6708464327535"
"1769","22088","22252","8.80694352554815"
"1770","22088","22253","8.80694352554815"
"1771","22088","22254","8.80694352554815"
"1772","21998","22283","16.5521601266569"
"1773","22138","22288","8.40440012095382"
"1774","21734","22295","33.2283131746556"
"1775","21926","22302","21.3223691940475"
"1776","22173","22340","9.72826198490998"
"1777","22253","22352","5.46544885906337"
"1778","22150","22370","13.2511305366957"
"1779","22179","22468","17.2783154169231"
"1780","22352","22469","8.20425984800022"
"1781","22352","22470","8.20425984800022"
"1782","22288","22486","12.9222935027619"
"1783","22190","22498","19.3839716981895"
"1784","22053","22547","29.2608882280758"
"1785","22295","22551","16.7110708594175"
"1786","22180","22563","22.8224679027464"
"1787","22180","22564","22.8224679027464"
"1788","22180","22565","22.8224679027464"
"1789","22180","22566","22.8224679027464"
"1790","22370","22570","12.3707869376271"
"1791","22302","22581","18.1206286292324"
"1792","22254","22613","21.6272769263958"
"1793","22166","22624","27.0101213698517"
"1794","22166","22625","27.0101213698517"
"1795","22166","22626","27.0101213698517"
"1796","21124","22667","97.0927309739593"
"1797","21124","22668","97.0927309739593"
"1798","21124","22669","97.0927309739593"
"1799","21124","22670","97.0927309739593"
"1800","22149","22691","32.5611247444569"
"1801","22149","22692","32.5611247444569"
"1802","21733","22741","62.1918500694621"
"1803","22581","22803","13.8028059235485"
"1804","22565","22886","20.5523591205765"
"1805","22565","22887","20.5523591205765"
"1806","22565","22888","20.5523591205765"
"1807","22101","22901","48.546357840381"
"1808","22563","22910","22.2471960175212"
"1809","22564","22973","25.7920444893698"
"1810","22564","22974","25.7920444893698"
"1811","22564","22975","25.7920444893698"
"1812","22486","22984","30.549073799516"
"1813","22486","22985","30.549073799516"
"1814","22486","22986","30.549073799516"
"1815","22486","22987","30.549073799516"
"1816","22692","23003","19.5037243024012"
"1817","22498","23067","34.5637061198236"
"1818","21752","23168","85.8201252074039"
"1819","22901","23213","18.0052396809622"
"1820","22901","23214","18.0052396809622"
"1821","23003","23246","14.3338086162362"
"1822","22973","23271","16.8600215532288"
"1823","22973","23272","16.8600215532288"
"1824","21856","23273","85.7914330377939"
"1825","22140","23331","71.3833287511306"
"1826","21959","23425","88.267001593447"
"1827","22668","23477","48.7852176892798"
"1828","22668","23478","48.7852176892798"
"1829","22984","23513","30.7619327780401"
"1830","22984","23514","30.7619327780401"
"1831","22234","23529","78.8285374663726"
"1832","22887","23585","40.7732581843072"
"1833","23529","23662","7.05581659447535"
"1834","23529","23663","7.05581659447535"
"1835","22741","23684","55.241530215724"
"1836","22987","23756","45.839681229156"
"1837","22987","23757","45.839681229156"
"1838","22974","23786","47.4273615637703"
"1839","23168","23787","36.5464498161746"
"1840","23168","23788","36.5464498161746"
"1841","23168","23789","36.5464498161746"
"1842","23168","23790","36.5464498161746"
"1843","23788","23824","1.4473115056594"
"1844","23788","23825","1.4473115056594"
"1845","23663","23923","15.2119955208445"
"1846","23684","23994","18.2010603449905"
"1847","22985","24007","60.1253546765852"
"1848","22985","24008","60.1253546765852"
"1849","22985","24009","60.1253546765852"
"1850","23994","24147","9.32186372846058"
"1851","23271","24238","56.5739192277535"
"1852","24009","24291","15.6482996690881"
"1853","24009","24292","15.6482996690881"
"1854","23067","24364","75.3210168663434"
"1855","23067","24365","75.3210168663434"
"1856","23067","24366","75.3210168663434"
"1857","23067","24367","75.3210168663434"
"1858","23067","24368","75.3210168663434"
"1859","24008","24462","25.3259789363738"
"1860","24008","24463","25.3259789363738"
"1861","24291","24545","13.5403530252449"
"1862","24291","24546","13.5403530252449"
"1863","24462","24617","9.55913962979093"
"1864","24292","24628","20.7594435116296"
"1865","22886","24644","103.502362126095"
"1866","22886","24645","103.502362126095"
"1867","24617","24854","17.3133453578059"
"1868","23789","24927","69.7360341062999"
"1869","23789","24928","69.7360341062999"
"1870","24545","24960","30.4516405861018"
"1871","24546","25018","35.0100473836349"
"1872","24546","25019","35.0100473836349"
"1873","24365","25111","51.0430481131741"
"1874","24463","25116","46.0492962906944"
"1875","24463","25117","46.0492962906944"
"1876","24463","25118","46.0492962906944"
"1877","24928","25122","14.558236565005"
"1878","24854","25239","25.6834395276478"
"1879","24367","25286","59.6850016007654"
"1880","24927","25295","23.1792719041755"
"1881","24645","25489","54.1431582077007"
"1882","24644","25522","56.0701595515286"
"1883","25489","25630","11.0255925856306"
"1884","25489","25631","11.0255925856306"
"1885","25111","25641","32.4247394187043"
"1886","25111","25642","32.4247394187043"
"1887","25111","25643","32.4247394187043"
"1888","25111","25644","32.4247394187043"
"1889","25522","25659","10.8620846687593"
"1890","25659","25857","15.3337296752059"
"1891","25642","25884","18.1747336946412"
"1892","25642","25885","18.1747336946412"
"1893","25295","25917","44.0312869999648"
"1894","25643","26085","29.7452461746182"
"1895","25643","26086","29.7452461746182"
"1896","25643","26087","29.7452461746182"
"1897","25857","26089","13.6884481924665"
"1898","25641","26184","35.4877709123227"
"1899","26184","26307","7.47780412522889"
"1900","26184","26308","7.47780412522889"
"1901","26308","26580","16.4543072383926"
"1902","26308","26581","16.4543072383926"
"1903","26308","26582","16.4543072383926"
"1904","26308","26583","16.4543072383926"
"1905","26308","26584","16.4543072383926"
"1906","26087","26588","30.2379039054831"
"1907","26307","26605","18.4826975653061"
"1908","26588","26891","16.3712255465662"
"1909","26583","27106","31.734405748269"
"1910","26583","27107","31.734405748269"
"1911","26584","27129","33.1580861366174"
"1912","26584","27130","33.1580861366174"
"1913","26582","27231","38.7621343721701"
"1914","26582","27232","38.7621343721701"
"1915","27231","27303","5.14572237294919"
"1916","27106","27385","16.3450560294275"
"1917","27232","28595","77.4449358446179"
