"","from","to","TimeDiff"
"4679","25950","26385","24.6831518431622"
"4680","25950","26386","24.6831518431622"
"4681","25950","26387","24.6831518431622"
"4682","25950","26388","24.6831518431622"
"4683","25950","26389","24.6831518431622"
"4684","26035","26392","20.2094546082169"
"4685","26035","26393","20.2094546082169"
"4686","25786","26394","36.8622035349995"
"4687","26040","26397","20.0873910235612"
"4688","25762","26402","38.8933421565409"
"4689","25762","26403","38.8933421565409"
"4690","25762","26404","38.8933421565409"
"4691","26319","26405","4.1495526378817"
"4692","26344","26406","3.18100033980386"
"4693","26344","26407","3.18100033980386"
"4694","25993","26408","22.7252955114589"
"4695","25993","26409","22.7252955114589"
"4696","26198","26414","12.1231058670051"
"4697","26198","26415","12.1231058670051"
"4698","26294","26416","6.13412559987751"
"4699","26112","26417","17.8371390141795"
"4700","26202","26418","12.3779844406833"
"4701","25831","26419","34.2728847413021"
"4702","25831","26420","34.2728847413021"
"4703","26275","26421","7.18894967462734"
"4704","26150","26422","16.4049346749432"
"4705","26150","26423","16.4049346749432"
"4706","26154","26424","16.4485714512125"
"4707","26322","26428","5.98752363978224"
"4708","26076","26429","20.9985745237871"
"4709","26301","26430","7.66915257261553"
"4710","25991","26435","25.1128676952212"
"4711","26346","26436","5.76051802954976"
"4712","26368","26439","4.77406424790161"
"4713","26368","26440","4.77406424790161"
"4714","26298","26441","8.77929579053898"
"4715","26298","26442","8.77929579053898"
"4716","26298","26443","8.77929579053898"
"4717","26298","26444","8.77929579053898"
"4718","26317","26445","7.54030721320783"
"4719","25892","26446","33.0009867041736"
"4720","25373","26451","71.9812403785897"
"4721","25590","26452","55.9224219808577"
"4722","26081","26453","22.7865067952705"
"4723","26081","26454","22.7865067952705"
"4724","26364","26455","5.95912048360583"
"4725","26364","26456","5.95912048360583"
"4726","26116","26457","20.6874222245965"
"4727","26363","26458","6.04558597144"
"4728","26174","26464","17.6651210326745"
"4729","25974","26470","28.2994258790213"
"4730","25963","26471","29.8921154149282"
"4731","26126","26472","21.4664339405258"
"4732","25985","26473","28.0197354044337"
"4733","25985","26474","28.0197354044337"
"4734","25764","26478","44.4765539891375"
"4735","25764","26479","44.4765539891375"
"4736","26296","26484","11.6429736533223"
"4737","26203","26485","17.6545533039678"
"4738","26203","26486","17.6545533039678"
"4739","25952","26487","31.9117842362423"
"4740","25952","26488","31.9117842362423"
"4741","26015","26495","28.1697240071605"
"4742","26312","26497","11.4275353112498"
"4743","26312","26498","11.4275353112498"
"4744","26312","26499","11.4275353112498"
"4745","26312","26500","11.4275353112498"
"4746","26312","26501","11.4275353112498"
"4747","26312","26502","11.4275353112498"
"4748","26098","26503","25.0412413430602"
"4749","26098","26504","25.0412413430602"
"4750","26383","26507","8.5050314793541"
"4751","26079","26508","26.5015868080868"
"4752","26079","26509","26.5015868080868"
"4753","26280","26510","14.0294440327641"
"4754","26280","26511","14.0294440327641"
"4755","26005","26515","30.0766990159427"
"4756","26005","26516","30.0766990159427"
"4757","25282","26519","80.000943980592"
"4758","25282","26520","80.000943980592"
"4759","25134","26523","88.2085515840888"
"4760","26320","26524","13.0050065279343"
"4761","26394","26525","9.48478568548671"
"4762","26394","26526","9.48478568548671"
"4763","26394","26527","9.48478568548671"
"4764","26394","26528","9.48478568548671"
"4765","26394","26529","9.48478568548671"
"4766","25156","26530","87.089214525764"
"4767","26228","26532","18.3225480872188"
"4768","26228","26533","18.3225480872188"
"4769","26384","26534","10.0640838600109"
"4770","26384","26535","10.0640838600109"
"4771","26238","26539","18.3184907479872"
"4772","26196","26540","21.2359416886209"
"4773","26117","26541","26.1266394202978"
"4774","26243","26542","18.1914931261356"
"4775","26243","26543","18.1914931261356"
"4776","26252","26544","17.7057930415922"
"4777","26252","26545","17.7057930415922"
"4778","26252","26546","17.7057930415922"
"4779","26252","26547","17.7057930415922"
"4780","26252","26548","17.7057930415922"
"4781","26252","26549","17.7057930415922"
"4782","25303","26555","81.1523923220063"
"4783","25303","26556","81.1523923220063"
"4784","25303","26557","81.1523923220063"
"4785","26358","26558","12.5028803378145"
"4786","26358","26559","12.5028803378145"
"4787","26358","26560","12.5028803378145"
"4788","25585","26568","62.5957127281849"
"4789","25585","26569","62.5957127281849"
"4790","26464","26570","6.03691882964063"
"4791","26464","26571","6.03691882964063"
"4792","26172","26572","24.010529419854"
"4793","26172","26573","24.010529419854"
"4794","26172","26574","24.010529419854"
"4795","26376","26575","12.2309779325815"
"4796","26376","26576","12.2309779325815"
"4797","26229","26579","20.5395704544114"
"4798","26022","26589","33.4319661644749"
"4799","26232","26593","21.2570305527156"
"4800","26403","26594","12.4842346051134"
"4801","26525","26596","3.9019441613782"
"4802","26525","26597","3.9019441613782"
"4803","26439","26599","10.0891001060629"
"4804","26439","26600","10.0891001060629"
"4805","26439","26601","10.0891001060629"
"4806","26439","26602","10.0891001060629"
"4807","26439","26603","10.0891001060629"
"4808","26331","26617","17.8623358700565"
"4809","26331","26618","17.8623358700565"
"4810","25992","26619","36.5561447630112"
"4811","25992","26620","36.5561447630112"
"4812","25992","26621","36.5561447630112"
"4813","25992","26622","36.5561447630112"
"4814","25992","26623","36.5561447630112"
"4815","26507","26624","6.89944674285152"
"4816","26507","26625","6.89944674285152"
"4817","26507","26626","6.89944674285152"
"4818","26452","26632","10.5068388038469"
"4819","26539","26633","5.16204715622212"
"4820","26540","26634","5.09774278935515"
"4821","26144","26641","30.6592513470687"
"4822","26144","26642","30.6592513470687"
"4823","26144","26643","30.6592513470687"
"4824","26144","26644","30.6592513470687"
"4825","26144","26645","30.6592513470687"
"4826","26144","26646","30.6592513470687"
"4827","25984","26648","37.8603509547629"
"4828","25984","26649","37.8603509547629"
"4829","25984","26650","37.8603509547629"
"4830","26019","26655","36.6334779571109"
"4831","26019","26656","36.6334779571109"
"4832","26337","26660","18.6498227915913"
"4833","26444","26661","12.0258720378099"
"4834","26278","26662","21.5614262864133"
"4835","26278","26663","21.5614262864133"
"4836","26278","26664","21.5614262864133"
"4837","26278","26665","21.5614262864133"
"4838","26278","26666","21.5614262864133"
"4839","26416","26669","14.7916654121848"
"4840","26416","26670","14.7916654121848"
"4841","25837","26671","48.3948325823021"
"4842","25837","26672","48.3948325823021"
"4843","25837","26673","48.3948325823021"
"4844","25837","26674","48.3948325823021"
"4845","25837","26675","48.3948325823021"
"4846","26350","26676","18.5120549053004"
"4847","26600","26680","2.77347826927894"
"4848","26386","26684","17.2625298692706"
"4849","25987","26685","39.2445977636232"
"4850","25987","26686","39.2445977636232"
"4851","25987","26687","39.2445977636232"
"4852","26404","26688","17.0357032427273"
"4853","26404","26689","17.0357032427273"
"4854","26404","26690","17.0357032427273"
"4855","26404","26691","17.0357032427273"
"4856","26404","26692","17.0357032427273"
"4857","26392","26693","17.7501896637059"
"4858","26456","26702","13.4014605430211"
"4859","26456","26703","13.4014605430211"
"4860","26456","26704","13.4014605430211"
"4861","26456","26705","13.4014605430211"
"4862","26257","26706","25.3395326674315"
"4863","26257","26707","25.3395326674315"
"4864","26405","26711","17.762215726347"
"4865","26405","26712","17.762215726347"
"4866","26524","26713","9.01382566550728"
"4867","26001","26718","40.0628606319985"
"4868","26602","26719","4.82577550467795"
"4869","26430","26721","15.654793652735"
"4870","26430","26722","15.654793652735"
"4871","26547","26727","8.55085305551688"
"4872","26547","26728","8.55085305551688"
"4873","26547","26729","8.55085305551688"
"4874","26299","26730","23.6499760904057"
"4875","26169","26732","32.0622207604897"
"4876","26248","26738","27.0723480118299"
"4877","26248","26739","27.0723480118299"
"4878","26248","26740","27.0723480118299"
"4879","26248","26741","27.0723480118299"
"4880","26302","26743","24.6356910819468"
"4881","26318","26744","23.5927558637968"
"4882","26318","26745","23.5927558637968"
"4883","26318","26746","23.5927558637968"
"4884","26318","26747","23.5927558637968"
"4885","26318","26748","23.5927558637968"
"4886","26643","26749","4.62104360009698"
"4887","26643","26750","4.62104360009698"
"4888","25498","26751","78.6608636528738"
"4889","25498","26752","78.6608636528738"
"4890","25498","26753","78.6608636528738"
"4891","26146","26755","35.4135632084549"
"4892","26381","26758","21.3746822703745"
"4893","26381","26759","21.3746822703745"
"4894","26381","26760","21.3746822703745"
"4895","26374","26761","21.9592981880521"
"4896","26374","26762","21.9592981880521"
"4897","26527","26764","11.609187605633"
"4898","26323","26769","25.0027895053931"
"4899","25929","26772","47.5193458363497"
"4900","25929","26773","47.5193458363497"
"4901","26676","26777","6.27291455977115"
"4902","26676","26778","6.27291455977115"
"4903","26676","26779","6.27291455977115"
"4904","26676","26780","6.27291455977115"
"4905","26676","26781","6.27291455977115"
"4906","26676","26782","6.27291455977115"
"4907","26620","26783","8.13626956070198"
"4908","26377","26785","23.5679776076281"
"4909","26421","26786","21.490593586974"
"4910","26508","26789","14.8025236592368"
"4911","26509","26790","14.8131777231836"
"4912","26509","26791","14.8131777231836"
"4913","26619","26793","8.75569324866046"
"4914","24563","26794","143.248432064406"
"4915","24563","26795","143.248432064406"
"4916","24563","26796","143.248432064406"
"4917","24563","26797","143.248432064406"
"4918","24563","26798","143.248432064406"
"4919","26340","26799","26.345771263723"
"4920","26745","26801","4.15827643498278"
"4921","26339","26806","27.0326605918328"
"4922","26339","26807","27.0326605918328"
"4923","26339","26808","27.0326605918328"
"4924","26339","26809","27.0326605918328"
"4925","26339","26810","27.0326605918328"
"4926","26457","26811","19.7999619605396"
"4927","26488","26812","17.8682877679239"
"4928","26549","26813","14.5790784090905"
"4929","26549","26814","14.5790784090905"
"4930","26549","26815","14.5790784090905"
"4931","26549","26816","14.5790784090905"
"4932","26549","26817","14.5790784090905"
"4933","26549","26818","14.5790784090905"
"4934","26549","26819","14.5790784090905"
"4935","26356","26820","26.4608088008795"
"4936","26560","26821","13.9945650054945"
"4937","26470","26827","19.7363034784746"
"4938","26470","26828","19.7363034784746"
"4939","26470","26829","19.7363034784746"
"4940","26470","26830","19.7363034784746"
"4941","26703","26834","7.54398036234193"
"4942","26703","26835","7.54398036234193"
"4943","26066","26836","44.0602897000697"
"4944","26066","26837","44.0602897000697"
"4945","26673","26838","9.75679768189684"
"4946","26760","26847","5.42225419262195"
"4947","26760","26848","5.42225419262195"
"4948","26760","26849","5.42225419262195"
"4949","26515","26852","17.8432755291112"
"4950","25330","26854","96.0201854370907"
"4951","25330","26855","96.0201854370907"
"4952","26722","26856","8.09279609491432"
"4953","26050","26857","45.4574153785397"
"4954","26662","26858","11.3137786106508"
"4955","26573","26859","15.7404657208644"
"4956","26451","26860","22.646679758421"
"4957","26451","26861","22.646679758421"
"4958","26451","26862","22.646679758421"
"4959","26458","26865","22.7663842196025"
"4960","26727","26866","8.88706989201751"
"4961","25834","26867","60.226122587824"
"4962","26187","26868","39.2044621347015"
"4963","26672","26869","11.9875963996244"
"4964","26672","26870","11.9875963996244"
"4965","26672","26871","11.9875963996244"
"4966","26769","26872","6.44148296243407"
"4967","26769","26873","6.44148296243407"
"4968","26345","26875","30.6235692125151"
"4969","26345","26876","30.6235692125151"
"4970","26546","26877","18.0016036534678"
"4971","26546","26878","18.0016036534678"
"4972","26546","26879","18.0016036534678"
"4973","26541","26880","18.0850308580304"
"4974","26541","26881","18.0850308580304"
"4975","26541","26882","18.0850308580304"
"4976","26541","26883","18.0850308580304"
"4977","26752","26886","8.22159254485246"
"4978","26528","26888","19.359210790798"
"4979","25967","26889","52.661274819952"
"4980","26542","26890","18.6844822596438"
"4981","26794","26893","5.62969376153228"
"4982","26794","26894","5.62969376153228"
"4983","26794","26895","5.62969376153228"
"4984","26707","26897","11.2090992274714"
"4985","26707","26898","11.2090992274714"
"4986","26828","26899","4.43365745647111"
"4987","26828","26900","4.43365745647111"
"4988","26828","26901","4.43365745647111"
"4989","26828","26902","4.43365745647111"
"4990","26656","26903","14.0066906249267"
"4991","26000","26904","51.3533090615908"
"4992","26000","26905","51.3533090615908"
"4993","24937","26906","123.711161798803"
"4994","26576","26907","18.3326498225817"
"4995","26348","26908","32.5027377777474"
"4996","26348","26909","32.5027377777474"
"4997","26393","26915","30.8712448725094"
"4998","26393","26916","30.8712448725094"
"4999","26516","26917","22.2263225059057"
"5000","26516","26918","22.2263225059057"
"5001","26516","26919","22.2263225059057"
"5002","26559","26920","19.9472758311199"
"5003","26559","26921","19.9472758311199"
"5004","26559","26922","19.9472758311199"
"5005","26559","26923","19.9472758311199"
"5006","26732","26927","11.5002928489318"
"5007","26789","26928","7.92552267253313"
"5008","26750","26929","10.9767268661842"
"5009","26750","26930","10.9767268661842"
"5010","26750","26931","10.9767268661842"
"5011","26750","26932","10.9767268661842"
"5012","26702","26933","13.1445389770274"
"5013","26702","26934","13.1445389770274"
"5014","26702","26935","13.1445389770274"
"5015","26661","26936","15.8863726692996"
"5016","26661","26937","15.8863726692996"
"5017","25376","26940","99.3108103672305"
"5018","25376","26941","99.3108103672305"
"5019","26780","26942","9.47424825308144"
"5020","26856","26944","5.36560969151537"
"5021","26817","26945","7.37879838937693"
"5022","26817","26946","7.37879838937693"
"5023","26817","26947","7.37879838937693"
"5024","26621","26948","17.7949932271688"
"5025","26621","26949","17.7949932271688"
"5026","26875","26957","4.78009247410841"
"5027","26783","26959","10.6170739263371"
"5028","26402","26964","33.1142201261432"
"5029","26402","26965","33.1142201261432"
"5030","26931","26966","2.75961548595433"
"5031","26931","26967","2.75961548595433"
"5032","26931","26968","2.75961548595433"
"5033","26758","26969","12.8826889702038"
"5034","26758","26970","12.8826889702038"
"5035","26758","26971","12.8826889702038"
"5036","26758","26972","12.8826889702038"
"5037","26889","26973","4.96602863632211"
"5038","26793","26974","10.745920005744"
"5039","26772","26975","12.5832311657718"
"5040","26871","26976","6.28643052798225"
"5041","26871","26977","6.28643052798225"
"5042","26871","26978","6.28643052798225"
"5043","26689","26983","17.3487829216335"
"5044","26689","26984","17.3487829216335"
"5045","26897","26985","5.67012043604882"
"5046","26897","26986","5.67012043604882"
"5047","26897","26987","5.67012043604882"
"5048","26907","26988","5.39900578011338"
"5049","26906","26989","5.47465741908104"
"5050","26790","26994","12.3161676732771"
"5051","26901","26998","6.13203465771107"
"5052","26809","27002","11.4906403594525"
"5053","26977","27003","2.32044174869429"
"5054","26866","27005","9.13647457503271"
"5055","26819","27008","12.3568424450864"
"5056","26819","27009","12.3568424450864"
"5057","26811","27010","12.7304627358872"
"5058","26811","27011","12.7304627358872"
"5059","26811","27012","12.7304627358872"
"5060","26811","27013","12.7304627358872"
"5061","26282","27015","43.3591342450427"
"5062","26623","27020","23.3558244055498"
"5063","26623","27021","23.3558244055498"
"5064","26623","27022","23.3558244055498"
"5065","26872","27023","10.0310569563981"
"5066","26164","27025","51.0330632997438"
"5067","26983","27027","3.36408540341267"
"5068","26739","27028","18.6703146414677"
"5069","26739","27029","18.6703146414677"
"5070","26739","27030","18.6703146414677"
"5071","26497","27031","31.0152641418476"
"5072","26854","27032","12.260666631533"
"5073","26821","27034","14.2193620858602"
"5074","26821","27035","14.2193620858602"
"5075","26944","27036","7.06279477717726"
"5076","26944","27037","7.06279477717726"
"5077","26944","27038","7.06279477717726"
"5078","26855","27041","12.689661484357"
"5079","26357","27042","40.9984400407202"
"5080","26510","27043","31.0773860984177"
"5081","26510","27044","31.0773860984177"
"5082","26743","27045","19.596227946302"
"5083","26389","27051","40.3623385970541"
"5084","26389","27052","40.3623385970541"
"5085","26495","27054","32.8912988081875"
"5086","26834","27055","14.5955384072145"
"5087","26834","27056","14.5955384072145"
"5088","26834","27057","14.5955384072145"
"5089","27022","27060","2.71729391395775"
"5090","27022","27061","2.71729391395775"
"5091","27022","27062","2.71729391395775"
"5092","27022","27063","2.71729391395775"
"5093","26921","27064","9.89337548148251"
"5094","26921","27065","9.89337548148251"
"5095","26921","27066","9.89337548148251"
"5096","26921","27067","9.89337548148251"
"5097","26867","27068","13.4351433032216"
"5098","26890","27069","12.43884678572"
"5099","26890","27070","12.43884678572"
"5100","26909","27073","11.5274339834855"
"5101","26909","27074","11.5274339834855"
"5102","26933","27075","10.358957468982"
"5103","26933","27076","10.358957468982"
"5104","26933","27077","10.358957468982"
"5105","26933","27078","10.358957468982"
"5106","26569","27080","30.95265861187"
"5107","26569","27081","30.95265861187"
"5108","26569","27082","30.95265861187"
"5109","26569","27083","30.95265861187"
"5110","26181","27084","54.3225498747488"
"5111","26568","27085","31.0934425547457"
"5112","26568","27086","31.0934425547457"
"5113","26936","27091","10.7527078329047"
"5114","26900","27092","12.9808587999776"
"5115","26900","27093","12.9808587999776"
"5116","26900","27094","12.9808587999776"
"5117","27025","27097","4.57016123724247"
"5118","26589","27098","30.1789227459772"
"5119","26818","27099","18.188991771832"
"5120","26601","27105","30.0390835237295"
"5121","26778","27112","21.3526766526916"
"5122","26778","27113","21.3526766526916"
"5123","26865","27114","16.5151531138592"
"5124","26976","27116","9.89322094045565"
"5125","26965","27117","10.5092388021321"
"5126","26935","27121","13.2624616302878"
"5127","26998","27124","9.09378073807443"
"5128","26669","27125","28.9373848423711"
"5129","26669","27126","28.9373848423711"
"5130","26674","27131","29.287514451069"
"5131","26674","27132","29.287514451069"
"5132","26674","27133","29.287514451069"
"5133","26994","27134","9.8610812705665"
"5134","26888","27135","16.5036986347786"
"5135","26888","27136","16.5036986347786"
"5136","26972","27137","11.52971876587"
"5137","26877","27145","17.7064634990065"
"5138","26895","27146","17.0610739893073"
"5139","26895","27147","17.0610739893073"
"5140","27037","27148","7.39236741803893"
"5141","26686","27149","29.2111152548059"
"5142","26006","27152","68.3545077014005"
"5143","26905","27156","17.2254705947823"
"5144","26180","27157","59.3193131267037"
"5145","27043","27159","7.88258981368904"
"5146","26849","27160","21.0886812677111"
"5147","26849","27161","21.0886812677111"
"5148","26849","27162","21.0886812677111"
"5149","26571","27164","36.257955941911"
"5150","26571","27165","36.257955941911"
"5151","26571","27166","36.257955941911"
"5152","26966","27169","14.140357663887"
"5153","26407","27170","47.2720985651429"
"5154","26407","27171","47.2720985651429"
"5155","26761","27172","27.0273114841491"
"5156","26829","27173","23.0318280450344"
"5157","26829","27174","23.0318280450344"
"5158","26829","27175","23.0318280450344"
"5159","26594","27176","35.1500160485464"
"5160","26594","27177","35.1500160485464"
"5161","26594","27178","35.1500160485464"
"5162","26594","27179","35.1500160485464"
"5163","26813","27180","23.4014410417278"
"5164","26813","27181","23.4014410417278"
"5165","26415","27186","47.2821794018362"
"5166","27085","27187","6.34270113999264"
"5167","27085","27188","6.34270113999264"
"5168","27085","27189","6.34270113999264"
"5169","26932","27192","17.6681799593359"
"5170","26932","27193","17.6681799593359"
"5171","26932","27194","17.6681799593359"
"5172","26903","27195","18.986774605246"
"5173","26360","27206","51.3494138566814"
"5174","26360","27207","51.3494138566814"
"5175","26360","27208","51.3494138566814"
"5176","27124","27209","5.1072788038116"
"5177","27124","27210","5.1072788038116"
"5178","27124","27211","5.1072788038116"
"5179","26945","27212","17.6685529911417"
"5180","26479","27213","43.8032799272203"
"5181","27032","27214","11.2600252091331"
"5182","27032","27215","11.2600252091331"
"5183","27032","27216","11.2600252091331"
"5184","25501","27217","108.64562186683"
"5185","27036","27218","11.0610999108947"
"5186","27036","27219","11.0610999108947"
"5187","27036","27220","11.0610999108947"
"5188","27081","27221","8.1329048681348"
"5189","25897","27222","79.0095259524423"
"5190","25897","27223","79.0095259524423"
"5191","26881","27225","22.1827775133336"
"5192","26773","27226","28.9408175221758"
"5193","26777","27230","28.2231681250821"
"5194","27126","27234","6.19771811255214"
"5195","27126","27235","6.19771811255214"
"5196","27126","27236","6.19771811255214"
"5197","27126","27237","6.19771811255214"
"5198","27137","27238","5.84570619711099"
"5199","27105","27239","7.64835425338038"
"5200","26253","27240","58.7204595500561"
"5201","25620","27241","100.385438397126"
"5202","26556","27242","41.0342455411433"
"5203","27044","27243","12.2355167309804"
"5204","27044","27244","12.2355167309804"
"5205","27044","27245","12.2355167309804"
"5206","27044","27246","12.2355167309804"
"5207","27044","27247","12.2355167309804"
"5208","26886","27248","23.2913316457805"
"5209","27178","27255","3.76064594100148"
"5210","27114","27256","7.86596940580421"
"5211","27045","27257","12.4734278992594"
"5212","26968","27264","18.7752829643928"
"5213","26321","27265","56.1444601628523"
"5214","26711","27266","34.4142061649247"
"5215","27098","27267","10.036316886886"
"5216","27098","27268","10.036316886886"
"5217","27076","27272","11.4821667218557"
"5218","27076","27273","11.4821667218557"
"5219","26781","27274","30.6714254999613"
"5220","26781","27275","30.6714254999613"
"5221","26342","27277","56.0604557231343"
"5222","26362","27278","54.6475293957308"
"5223","26362","27279","54.6475293957308"
"5224","26362","27280","54.6475293957308"
"5225","26848","27281","27.0510679929675"
"5226","26096","27282","70.9367997382242"
"5227","26096","27283","70.9367997382242"
"5228","26096","27284","70.9367997382242"
"5229","24586","27285","171.432605266882"
"5230","26971","27287","20.8701274407194"
"5231","26429","27293","52.1574829119852"
"5232","27174","27296","7.15735492721819"
"5233","26879","27297","27.1478785236241"
"5234","27264","27304","3.58010451081145"
"5235","27240","27306","5.04855493697528"
"5236","27240","27307","5.04855493697528"
"5237","27240","27308","5.04855493697528"
"5238","27240","27309","5.04855493697528"
"5239","26338","27310","59.352032734653"
"5240","27170","27311","8.55170864301999"
"5241","27170","27312","8.55170864301999"
"5242","26749","27313","36.960160237594"
"5243","26749","27314","36.960160237594"
"5244","26749","27315","36.960160237594"
"5245","26749","27316","36.960160237594"
"5246","26746","27319","37.2075036381473"
"5247","26746","27320","37.2075036381473"
"5248","26810","27321","33.0180931575014"
"5249","26365","27324","58.5403960452743"
"5250","27012","27325","20.1259494359017"
"5251","27012","27326","20.1259494359017"
"5252","27012","27327","20.1259494359017"
"5253","27012","27328","20.1259494359017"
"5254","27164","27330","10.2422400657376"
"5255","27164","27331","10.2422400657376"
"5256","27164","27332","10.2422400657376"
"5257","27236","27333","6.7488777470237"
"5258","26902","27334","28.337347874394"
"5259","26902","27335","28.337347874394"
"5260","27244","27339","6.34372968996627"
"5261","26545","27340","47.8274069744841"
"5262","26545","27341","47.8274069744841"
"5263","27180","27343","9.98981612234206"
"5264","27042","27344","18.874031337172"
"5265","27003","27345","21.8491335058086"
"5266","27003","27346","21.8491335058086"
"5267","27304","27347","2.31498557183227"
"5268","27304","27348","2.31498557183227"
"5269","27241","27349","7.15506244732978"
"5270","27173","27350","10.6077530726682"
"5271","27175","27351","10.6433907285402"
"5272","27221","27352","8.5537906721886"
"5273","26485","27353","52.2003283216854"
"5274","26485","27354","52.2003283216854"
"5275","27152","27361","12.1745228394111"
"5276","27152","27362","12.1745228394111"
"5277","27073","27366","18.1290968059159"
"5278","27073","27367","18.1290968059159"
"5279","27073","27368","18.1290968059159"
"5280","26986","27369","24.7731855172919"
"5281","27194","27370","11.2607351518543"
"5282","27319","27378","2.75500084232863"
"5283","26860","27379","32.7027473979024"
"5284","26655","27380","44.3234500939216"
"5285","26655","27381","44.3234500939216"
"5286","26655","27382","44.3234500939216"
"5287","26655","27383","44.3234500939216"
"5288","26655","27384","44.3234500939216"
"5289","26704","27390","42.465652842624"
"5290","25745","27391","100.747516168547"
"5291","25745","27392","100.747516168547"
"5292","27146","27393","14.4106510447875"
"5293","27080","27394","18.9487484396891"
"5294","26719","27395","42.7345107888937"
"5295","25828","27396","94.8502388895427"
"5296","26530","27400","52.1996718869905"
"5297","26530","27401","52.1996718869905"
"5298","26957","27402","28.7851376796953"
"5299","26728","27403","43.1159355266216"
"5300","26728","27404","43.1159355266216"
"5301","27347","27407","3.64741207624047"
"5302","26626","27408","47.1350548915673"
"5303","26741","27409","42.5525025066561"
"5304","27278","27411","8.95659212549413"
"5305","27273","27412","9.20293476048982"
"5306","27273","27413","9.20293476048982"
"5307","27273","27414","9.20293476048982"
"5308","27211","27416","12.7701822881456"
"5309","27211","27417","12.7701822881456"
"5310","27211","27418","12.7701822881456"
"5311","27211","27419","12.7701822881456"
"5312","27208","27427","13.4241957006736"
"5313","27208","27428","13.4241957006736"
"5314","27208","27429","13.4241957006736"
"5315","27210","27434","13.8899488180539"
"5316","27210","27435","13.8899488180539"
"5317","26236","27442","72.9090640201111"
"5318","26236","27443","72.9090640201111"
"5319","26645","27452","49.5891654067032"
"5320","26645","27453","49.5891654067032"
"5321","26486","27454","58.4539946029404"
"5322","27380","27455","5.39541926101469"
"5323","27380","27456","5.39541926101469"
"5324","27309","27462","9.39796666520829"
"5325","27309","27463","9.39796666520829"
"5326","26023","27464","86.8410424739077"
"5327","26023","27465","86.8410424739077"
"5328","26023","27466","86.8410424739077"
"5329","26782","27467","43.4852571008541"
"5330","26782","27468","43.4852571008541"
"5331","27091","27471","23.7801158123216"
"5332","26807","27472","42.0248385239734"
"5333","27206","27473","16.6718318419159"
"5334","26785","27474","43.4976220104106"
"5335","26785","27475","43.4976220104106"
"5336","27061","27476","26.1730503489048"
"5337","26799","27477","43.4640591666969"
"5338","26799","27478","43.4640591666969"
"5339","27169","27479","19.2492043489044"
"5340","27169","27480","19.2492043489044"
"5341","27361","27481","8.41097562641312"
"5342","27361","27482","8.41097562641312"
"5343","27181","27483","19.2563118049186"
"5344","26988","27484","32.2883066830127"
"5345","26988","27485","32.2883066830127"
"5346","27314","27486","10.6266305978054"
"5347","27314","27487","10.6266305978054"
"5348","26984","27496","33.7129429457545"
"5349","26984","27497","33.7129429457545"
"5350","26984","27498","33.7129429457545"
"5351","27428","27499","5.85377284461651"
"5352","27428","27500","5.85377284461651"
"5353","27379","27519","9.97976613900619"
"5354","27051","27520","30.3973250707961"
"5355","27402","27523","8.91406612564901"
"5356","27293","27524","15.7498353397229"
"5357","27419","27525","8.06502045661864"
"5358","27419","27526","8.06502045661864"
"5359","27393","27527","10.0619855384346"
"5360","27404","27528","8.98008169770742"
"5361","27011","27535","34.1011242309983"
"5362","27011","27536","34.1011242309983"
"5363","27212","27539","21.8854467454435"
"5364","27212","27540","21.8854467454435"
"5365","27212","27541","21.8854467454435"
"5366","27333","27542","14.3086113619365"
"5367","26836","27543","46.8372835755538"
"5368","26836","27544","46.8372835755538"
"5369","26836","27545","46.8372835755538"
"5370","27403","27546","10.6828384556873"
"5371","27403","27547","10.6828384556873"
"5372","27403","27548","10.6828384556873"
"5373","27400","27549","10.8401435044029"
"5374","27400","27550","10.8401435044029"
"5375","27400","27551","10.8401435044029"
"5376","27382","27554","12.6933095895697"
"5377","27067","27561","32.2539387904678"
"5378","27369","27562","13.2150552111759"
"5379","27070","27563","31.8428302216748"
"5380","27070","27564","31.8428302216748"
"5381","27070","27565","31.8428302216748"
"5382","27391","27570","12.6843792430018"
"5383","27391","27571","12.6843792430018"
"5384","27171","27572","25.2833909446188"
"5385","27171","27573","25.2833909446188"
"5386","27274","27578","20.1135556270674"
"5387","27274","27579","20.1135556270674"
"5388","26435","27586","70.4919344139378"
"5389","27054","27594","33.7201775580409"
"5390","27215","27596","23.9036461361381"
"5391","27215","27597","23.9036461361381"
"5392","27215","27598","23.9036461361381"
"5393","27498","27600","5.74821132330294"
"5394","27498","27601","5.74821132330294"
"5395","27172","27602","26.6677811291195"
"5396","27570","27603","1.78632735568794"
"5397","27570","27604","1.78632735568794"
"5398","27455","27605","9.70147648642319"
"5399","26870","27606","47.2703431813197"
"5400","26729","27607","56.5172669722126"
"5401","27296","27608","20.0744725260176"
"5402","27296","27609","20.0744725260176"
"5403","27296","27610","20.0744725260176"
"5404","27296","27611","20.0744725260176"
"5405","27475","27612","9.06511141080409"
"5406","27475","27613","9.06511141080409"
"5407","27475","27614","9.06511141080409"
"5408","27475","27615","9.06511141080409"
"5409","27472","27616","9.25328783911323"
"5410","27472","27617","9.25328783911323"
"5411","27482","27618","8.13232252597436"
"5412","27482","27619","8.13232252597436"
"5413","27366","27624","16.253340750098"
"5414","27366","27625","16.253340750098"
"5415","27366","27626","16.253340750098"
"5416","27346","27644","18.5578096450849"
"5417","26937","27647","45.8415572319143"
