"","from","to","TimeDiff"
"787","6698","7384","28.194743279207"
"788","6922","7385","19.6599381528712"
"789","6635","7393","31.796144230289"
"790","6635","7394","31.796144230289"
"791","6663","7396","30.5171538861524"
"792","6663","7397","30.5171538861524"
"793","6664","7404","30.9300803887606"
"794","7248","7463","9.83305912586144"
"795","7146","7531","17.5461269945872"
"796","6197","7565","61.2871352854063"
"797","7092","7569","22.7919141554995"
"798","7254","7570","15.5845768329589"
"799","6947","7575","29.5473928679678"
"800","6744","7579","38.1048845877029"
"801","7176","7582","19.9505503789322"
"802","7176","7583","19.9505503789322"
"803","7176","7584","19.9505503789322"
"804","7176","7585","19.9505503789322"
"805","7385","7591","11.580053057654"
"806","7385","7592","11.580053057654"
"807","6969","7623","31.3893943703386"
"808","4824","7625","127.033965092717"
"809","7381","7655","14.6097798071212"
"810","6927","7662","34.1894646726864"
"811","6927","7663","34.1894646726864"
"812","6677","7683","44.5746129297712"
"813","6677","7684","44.5746129297712"
"814","6677","7685","44.5746129297712"
"815","6957","7698","35.6732386279021"
"816","7144","7716","28.0484596930455"
"817","7683","7726","3.17366165789377"
"818","7683","7727","3.17366165789377"
"819","7008","7758","37.6628155188031"
"820","7623","7773","8.79147534108165"
"821","7685","7796","6.68453624389156"
"822","7685","7797","6.68453624389156"
"823","6700","7818","51.6831511924802"
"824","7583","7867","14.3062667578296"
"825","7582","7868","14.3558556916248"
"826","7773","7873","4.2559265533402"
"827","7773","7874","4.2559265533402"
"828","7575","7932","19.5553083276399"
"829","7726","7944","11.6328215234494"
"830","7382","7953","30.9838195689408"
"831","7625","7982","19.4981863409587"
"832","7045","8002","48.9524934118815"
"833","7045","8003","48.9524934118815"
"834","7045","8004","48.9524934118815"
"835","7045","8005","48.9524934118815"
"836","7585","8007","22.8608832432666"
"837","7585","8008","22.8608832432666"
"838","7570","8017","24.1211707369384"
"839","7570","8018","24.1211707369384"
"840","7592","8025","23.67752649905"
"841","6693","8041","64.8138720707131"
"842","6693","8042","64.8138720707131"
"843","7591","8045","25.1745251175739"
"844","7944","8084","7.65200950541083"
"845","7698","8101","22.904972201609"
"846","7684","8106","24.1287076406549"
"847","7684","8107","24.1287076406549"
"848","7684","8108","24.1287076406549"
"849","7393","8109","39.5794231440864"
"850","7393","8110","39.5794231440864"
"851","7873","8120","14.9627955985054"
"852","8084","8166","5.14977590102967"
"853","8084","8167","5.14977590102967"
"854","8018","8210","11.7898310795517"
"855","8018","8211","11.7898310795517"
"856","8018","8212","11.7898310795517"
"857","7655","8255","35.1733958978365"
"858","7655","8256","35.1733958978365"
"859","7655","8257","35.1733958978365"
"860","7655","8258","35.1733958978365"
"861","8025","8259","14.5710770150847"
"862","8110","8261","10.0638449328392"
"863","8007","8271","16.9222447796981"
"864","7118","8284","62.6309794982899"
"865","7663","8306","38.7533794469082"
"866","6097","8347","111.220697675419"
"867","8042","8414","24.3504750911273"
"868","8042","8415","24.3504750911273"
"869","8042","8416","24.3504750911273"
"870","8042","8417","24.3504750911273"
"871","8008","8418","26.7581950359595"
"872","8259","8420","11.1785007111652"
"873","8017","8454","30.1006971517232"
"874","8017","8455","30.1006971517232"
"875","8017","8456","30.1006971517232"
"876","6956","8461","83.9210275859825"
"877","8256","8463","15.3628409402631"
"878","8256","8464","15.3628409402631"
"879","8256","8465","15.3628409402631"
"880","8256","8466","15.3628409402631"
"881","8256","8467","15.3628409402631"
"882","8256","8468","15.3628409402631"
"883","8256","8469","15.3628409402631"
"884","8256","8470","15.3628409402631"
"885","8166","8471","21.8139301176982"
"886","8257","8483","16.0100288922378"
"887","8212","8500","20.3367125396035"
"888","8212","8501","20.3367125396035"
"889","8212","8502","20.3367125396035"
"890","8107","8504","26.9931333052368"
"891","8108","8508","27.3933910775657"
"892","8108","8509","27.3933910775657"
"893","8108","8510","27.3933910775657"
"894","8415","8582","10.2226130938949"
"895","8415","8583","10.2226130938949"
"896","7584","8613","61.3360200693941"
"897","8255","8638","23.4818737883152"
"898","8255","8639","23.4818737883152"
"899","8255","8640","23.4818737883152"
"900","8255","8641","23.4818737883152"
"901","8470","8663","9.77488863747328"
"902","8500","8672","8.82568320210368"
"903","5416","8673","159.982088527673"
"904","8469","8687","11.5359717568219"
"905","8641","8728","6.07919957729621"
"906","8640","8729","6.33972960838122"
"907","8167","8742","36.9790672133487"
"908","8167","8743","36.9790672133487"
"909","7190","8744","88.9065531535595"
"910","7190","8745","88.9065531535595"
"911","8261","8755","31.8665445072938"
"912","8467","8818","19.8818987404421"
"913","8638","8850","14.7543378749277"
"914","8687","8880","13.3641432855828"
"915","8687","8881","13.3641432855828"
"916","8818","8883","5.0570811501841"
"917","8818","8884","5.0570811501841"
"918","8109","8896","51.7012807405622"
"919","8109","8897","51.7012807405622"
"920","8509","8901","24.7708533116313"
"921","8509","8902","24.7708533116313"
"922","8509","8903","24.7708533116313"
"923","8743","8922","13.1213460177369"
"924","8673","8926","18.1307511716081"
"925","8883","8954","5.387746554751"
"926","8883","8955","5.387746554751"
"927","8883","8956","5.387746554751"
"928","8455","8982","32.4627932984172"
"929","8639","8990","24.6687236787546"
"930","8955","9044","4.78404524052212"
"931","8954","9055","5.23920194586844"
"932","7103","9106","114.982164265524"
"933","8420","9149","46.0080931686452"
"934","8420","9150","46.0080931686452"
"935","8613","9172","36.5481850737189"
"936","8613","9173","36.5481850737189"
"937","8613","9174","36.5481850737189"
"938","8613","9175","36.5481850737189"
"939","8613","9176","36.5481850737189"
"940","8613","9177","36.5481850737189"
"941","8613","9178","36.5481850737189"
"942","8258","9189","59.7784620446178"
"943","8902","9206","18.1048231392195"
"944","8922","9249","19.0421268546892"
"945","9106","9267","10.463478473148"
"946","8471","9295","49.5906794955837"
"947","8471","9296","49.5906794955837"
"948","8471","9297","49.5906794955837"
"949","8471","9298","49.5906794955837"
"950","8926","9313","22.5553226800692"
"951","9044","9318","16.2343060673921"
"952","9173","9336","7.87819210932275"
"953","9173","9337","7.87819210932275"
"954","8465","9346","52.1694249139267"
"955","9055","9349","17.5462976669987"
"956","9055","9350","17.5462976669987"
"957","9267","9364","6.03571997839811"
"958","8728","9365","40.5808470902729"
"959","9178","9370","11.0326316542306"
"960","9176","9428","14.3306483066971"
"961","9298","9431","9.04966534929667"
"962","9298","9432","9.04966534929667"
"963","9298","9433","9.04966534929667"
"964","9298","9434","9.04966534929667"
"965","9298","9435","9.04966534929667"
"966","9298","9436","9.04966534929667"
"967","8002","9437","90.1387273694791"
"968","9296","9466","10.7993631445909"
"969","9296","9467","10.7993631445909"
"970","9296","9468","10.7993631445909"
"971","9296","9469","10.7993631445909"
"972","9150","9494","20.9421376745629"
"973","9318","9515","12.7511294461577"
"974","9318","9516","12.7511294461577"
"975","8903","9523","37.7160639892139"
"976","8903","9524","37.7160639892139"
"977","8903","9525","37.7160639892139"
"978","9175","9526","20.7390828490019"
"979","9175","9527","20.7390828490019"
"980","9525","9659","8.38900897698954"
"981","9350","9683","21.2091893715682"
"982","9370","9690","19.6457605846049"
"983","9370","9691","19.6457605846049"
"984","9370","9692","19.6457605846049"
"985","9370","9693","19.6457605846049"
"986","9370","9694","19.6457605846049"
"987","9370","9695","19.6457605846049"
"988","9370","9696","19.6457605846049"
"989","9370","9697","19.6457605846049"
"990","9466","9707","14.2957056011834"
"991","9432","9720","16.5839504984693"
"992","9516","9724","11.3706479721479"
"993","9516","9725","11.3706479721479"
"994","9431","9756","18.2680944214239"
"995","9431","9757","18.2680944214239"
"996","9515","9781","14.3105384777823"
"997","9515","9782","14.3105384777823"
"998","9515","9783","14.3105384777823"
"999","9337","9796","27.0633439522155"
"1000","9337","9797","27.0633439522155"
"1001","9683","9816","5.43141738297277"
"1002","9434","9838","22.7642312908235"
"1003","9434","9839","22.7642312908235"
"1004","9434","9840","22.7642312908235"
"1005","8582","9848","76.2364924479804"
"1006","8582","9849","76.2364924479804"
"1007","9697","9857","7.75576139714565"
"1008","9436","9858","23.9138058680708"
"1009","8745","9897","69.6019679704926"
"1010","9428","9909","27.1833601858947"
"1011","9428","9910","27.1833601858947"
"1012","9690","9918","11.5181126328845"
"1013","9690","9919","11.5181126328845"
"1014","9690","9920","11.5181126328845"
"1015","9690","9921","11.5181126328845"
"1016","9725","9927","11.8311801951561"
"1017","9858","9935","5.68539764445006"
"1018","9783","9941","10.0524968836594"
"1019","9783","9942","10.0524968836594"
"1020","9897","9958","4.34415882319081"
"1021","9897","9959","4.34415882319081"
"1022","9848","10004","9.48367718048894"
"1023","9927","10019","5.17380751803501"
"1024","9927","10020","5.17380751803501"
"1025","9927","10021","5.17380751803501"
"1026","9927","10022","5.17380751803501"
"1027","9691","10023","17.9730598590901"
"1028","9840","10028","11.2742583861091"
"1029","9840","10029","11.2742583861091"
"1030","9849","10038","10.9967055977065"
"1031","9849","10039","10.9967055977065"
"1032","9724","10122","21.3708937951906"
"1033","9724","10123","21.3708937951906"
"1034","9918","10150","12.3006433119956"
"1035","9910","10178","14.6973544631518"
"1036","9910","10179","14.6973544631518"
"1037","9295","10220","53.3462285738653"
"1038","9941","10223","14.8183527930412"
"1039","9757","10225","26.5777252594328"
"1040","9757","10226","26.5777252594328"
"1041","9757","10227","26.5777252594328"
"1042","9796","10244","26.0732354133677"
"1043","9693","10331","34.5440411115683"
"1044","9693","10332","34.5440411115683"
"1045","10020","10362","19.0387351902866"
"1046","10020","10363","19.0387351902866"
"1047","10020","10364","19.0387351902866"
"1048","9919","10380","26.1612300701079"
"1049","8004","10383","143.778727731873"
"1050","8004","10384","143.778727731873"
"1051","10039","10385","19.4733618548845"
"1052","10039","10386","19.4733618548845"
"1053","10227","10396","9.62751135697874"
"1054","10004","10403","21.882028852057"
"1055","9839","10440","34.1018639423741"
"1056","9839","10441","34.1018639423741"
"1057","9839","10442","34.1018639423741"
"1058","9839","10443","34.1018639423741"
"1059","9437","10460","57.7011005482458"
"1060","10364","10501","6.42958610841242"
"1061","10364","10502","6.42958610841242"
"1062","10364","10503","6.42958610841242"
"1063","10364","10504","6.42958610841242"
"1064","10364","10505","6.42958610841242"
"1065","10364","10506","6.42958610841242"
"1066","10122","10511","21.2972361637173"
"1067","10122","10512","21.2972361637173"
"1068","10122","10513","21.2972361637173"
"1069","10331","10555","11.0355041653401"
"1070","10179","10573","21.2453589710028"
"1071","9942","10580","33.0639943614956"
"1072","9857","10613","41.198856595592"
"1073","9857","10614","41.198856595592"
"1074","9707","10634","50.0814996973854"
"1075","10028","10644","33.8389500183621"
"1076","10022","10673","35.3891783070236"
"1077","10022","10674","35.3891783070236"
"1078","10385","10675","15.4737107932605"
"1079","9909","10690","43.0579274822352"
"1080","9909","10691","43.0579274822352"
"1081","10380","10753","20.3904342342057"
"1082","10380","10754","20.3904342342057"
"1083","10380","10755","20.3904342342057"
"1084","10503","10760","15.0886522756358"
"1085","10503","10761","15.0886522756358"
"1086","10503","10762","15.0886522756358"
"1087","10613","10781","10.854573462164"
"1088","10225","10801","31.7787476879104"
"1089","10225","10802","31.7787476879104"
"1090","10225","10803","31.7787476879104"
"1091","10513","10818","17.6613983733622"
"1092","10384","10854","25.3596446053511"
"1093","10755","10874","6.01140693874095"
"1094","10761","10877","5.85980092580564"
"1095","10634","10880","14.7281665122889"
"1096","10760","10982","12.6168334207321"
"1097","10760","10983","12.6168334207321"
"1098","10760","10984","12.6168334207321"
"1099","10760","10985","12.6168334207321"
"1100","10690","10987","17.2957372686471"
"1101","10690","10988","17.2957372686471"
"1102","10690","10989","17.2957372686471"
"1103","10505","11001","28.7927682279948"
"1104","10505","11002","28.7927682279948"
"1105","9959","11003","57.5206860912591"
"1106","10802","11007","11.605837755007"
"1107","10644","11023","21.1609533519902"
"1108","10442","11071","34.7639506589769"
"1109","11001","11083","4.35230497291172"
"1110","11001","11084","4.35230497291172"
"1111","10854","11096","15.0201356697465"
"1112","10854","11097","15.0201356697465"
"1113","10854","11098","15.0201356697465"
"1114","10754","11099","20.1880766891646"
"1115","10818","11113","17.8734581121352"
"1116","10988","11119","8.70147965847298"
"1117","10753","11191","26.2111387195449"
"1118","10753","11192","26.2111387195449"
"1119","10753","11193","26.2111387195449"
"1120","10403","11195","45.4480354216749"
"1121","11007","11196","12.0357568958159"
"1122","11007","11197","12.0357568958159"
"1123","10573","11217","39.3764868366031"
"1124","10573","11218","39.3764868366031"
"1125","10573","11219","39.3764868366031"
"1126","10573","11220","39.3764868366031"
"1127","10982","11237","16.0611476133445"
"1128","10982","11238","16.0611476133445"
"1129","11113","11252","8.69913843752681"
"1130","10989","11276","17.6805344552307"
"1131","11196","11285","4.933564218078"
"1132","10874","11304","26.5536618531245"
"1133","11219","11347","6.46157513371077"
"1134","11219","11348","6.46157513371077"
"1135","11276","11368","4.66672506639554"
"1136","11098","11392","16.689422189056"
"1137","11098","11393","16.689422189056"
"1138","11098","11394","16.689422189056"
"1139","11098","11395","16.689422189056"
"1140","11098","11396","16.689422189056"
"1141","11098","11397","16.689422189056"
"1142","10150","11398","71.1928161771576"
"1143","10150","11399","71.1928161771576"
"1144","9365","11418","115.766472151073"
"1145","11003","11450","25.411247824988"
"1146","11097","11466","20.795671366639"
"1147","11399","11480","4.82717028721709"
"1148","11394","11554","9.11601975006147"
"1149","11394","11555","9.11601975006147"
"1150","11347","11563","12.2104469030564"
"1151","11347","11564","12.2104469030564"
"1152","11450","11583","8.45693883628201"
"1153","11450","11584","8.45693883628201"
"1154","11071","11587","30.5549576991529"
"1155","11071","11588","30.5549576991529"
"1156","11071","11589","30.5549576991529"
"1157","10506","11590","63.09326805324"
"1158","11119","11650","29.6857734220562"
"1159","10984","11651","38.6023428086739"
"1160","10984","11652","38.6023428086739"
"1161","11304","11682","21.5789015409467"
"1162","11304","11683","21.5789015409467"
"1163","11304","11684","21.5789015409467"
"1164","11193","11688","28.2535956125168"
"1165","11193","11689","28.2535956125168"
"1166","11285","11716","25.0297369003389"
"1167","11083","11720","38.0302574915457"
"1168","11466","11814","20.4379135125401"
"1169","11466","11815","20.4379135125401"
"1170","11348","11829","27.5612059167042"
"1171","11348","11830","27.5612059167042"
"1172","11650","11841","11.6263167413932"
"1173","11830","11846","1.73399752840589"
"1174","11830","11847","1.73399752840589"
"1175","11830","11848","1.73399752840589"
"1176","11830","11849","1.73399752840589"
"1177","11846","11883","2.39304785485024"
"1178","11846","11884","2.39304785485024"
"1179","11846","11885","2.39304785485024"
"1180","11368","11925","33.5413437229248"
"1181","11368","11926","33.5413437229248"
"1182","11368","11927","33.5413437229248"
"1183","11682","11931","14.9511071024103"
"1184","11217","11937","41.4117474035091"
"1185","11217","11938","41.4117474035091"
"1186","11217","11939","41.4117474035091"
"1187","11554","11940","23.7374522467533"
"1188","11814","11961","9.43832898756602"
"1189","11885","11977","6.31025340846486"
"1190","11885","11978","6.31025340846486"
"1191","11589","12027","25.6003600363931"
"1192","10675","12038","78.7589393678437"
"1193","10675","12039","78.7589393678437"
"1194","11847","12090","13.8384356720915"
"1195","11218","12097","50.3702176318934"
"1196","11218","12098","50.3702176318934"
"1197","11218","12099","50.3702176318934"
"1198","11218","12100","50.3702176318934"
"1199","11689","12124","26.3953233842353"
"1200","11939","12153","13.5907812774328"
"1201","11849","12154","19.3107929854057"
"1202","11584","12161","35.6030757642155"
"1203","11563","12184","38.2151668980354"
"1204","11563","12185","38.2151668980354"
"1205","11563","12186","38.2151668980354"
"1206","12027","12211","12.7900721322226"
"1207","12186","12229","3.5042366091044"
"1208","12185","12266","6.55271049444855"
"1209","11002","12278","78.2920894804736"
"1210","11195","12283","66.4576766986743"
"1211","11195","12284","66.4576766986743"
"1212","12090","12305","16.5000193317032"
"1213","11720","12431","43.8889642583162"
"1214","12278","12438","9.13247897968381"
"1215","11926","12447","33.1849593620717"
"1216","11926","12448","33.1849593620717"
"1217","11926","12449","33.1849593620717"
"1218","12161","12491","21.0647631132279"
"1219","11938","12542","38.166302768404"
"1220","11938","12543","38.166302768404"
"1221","12153","12567","26.4671548684593"
"1222","11977","12619","40.2458374028987"
"1223","11977","12620","40.2458374028987"
"1224","11977","12621","40.2458374028987"
"1225","11977","12622","40.2458374028987"
"1226","12447","12639","12.747978457572"
"1227","12447","12640","12.747978457572"
"1228","12305","12653","21.3125730718822"
"1229","12542","12691","9.83298781977248"
"1230","12542","12692","9.83298781977248"
"1231","12283","12756","28.4558415435401"
"1232","12543","12856","20.8109447129868"
"1233","12756","12870","8.41471794523534"
"1234","12856","12989","9.44777142739179"
"1235","12856","12990","9.44777142739179"
"1236","12856","12991","9.44777142739179"
"1237","12856","12992","9.44777142739179"
"1238","12856","12993","9.44777142739179"
"1239","12856","12994","9.44777142739179"
"1240","12856","12995","9.44777142739179"
"1241","12856","12996","9.44777142739179"
"1242","12438","13008","36.8821596824699"
"1243","12438","13009","36.8821596824699"
"1244","12438","13010","36.8821596824699"
"1245","12438","13011","36.8821596824699"
"1246","12640","13031","24.5864985176854"
"1247","12640","13032","24.5864985176854"
"1248","12870","13042","10.5027650081033"
"1249","12870","13043","10.5027650081033"
"1250","12870","13044","10.5027650081033"
"1251","12870","13045","10.5027650081033"
"1252","12870","13046","10.5027650081033"
"1253","12870","13047","10.5027650081033"
"1254","12870","13048","10.5027650081033"
"1255","13011","13103","3.7221601108505"
"1256","13043","13131","4.46991060517928"
"1257","12184","13189","63.8051284760963"
"1258","12184","13190","63.8051284760963"
"1259","12184","13191","63.8051284760963"
"1260","13048","13195","8.88821192327828"
"1261","12989","13275","15.0603087411142"
"1262","12989","13276","15.0603087411142"
"1263","12989","13277","15.0603087411142"
"1264","13009","13292","15.4638238432883"
"1265","13008","13316","17.2016807616918"
"1266","13008","13317","17.2016807616918"
"1267","13131","13319","11.1500431394146"
"1268","12211","13363","70.9386287030364"
"1269","13189","13374","9.19602943541304"
"1270","13189","13375","9.19602943541304"
"1271","12993","13410","21.2326878928213"
"1272","12692","13419","42.0571633708969"
"1273","12692","13420","42.0571633708969"
"1274","12992","13424","21.8484503364602"
"1275","12992","13425","21.8484503364602"
"1276","13363","13466","4.54830866886482"
"1277","13363","13467","4.54830866886482"
"1278","13363","13468","4.54830866886482"
"1279","13363","13469","4.54830866886482"
"1280","12621","13498","51.5563486484838"
"1281","12621","13499","51.5563486484838"
"1282","13292","13517","11.6412839199249"
"1283","13374","13526","7.9936423613442"
"1284","13319","13566","12.5922050925989"
"1285","13498","13683","10.3801441362175"
"1286","13498","13684","10.3801441362175"
"1287","13498","13685","10.3801441362175"
"1288","13498","13686","10.3801441362175"
"1289","13498","13687","10.3801441362175"
"1290","13498","13688","10.3801441362175"
"1291","13276","13696","21.934869491843"
"1292","13499","13737","12.075984362713"
"1293","13195","13828","31.1180529298455"
"1294","13195","13829","31.1180529298455"
"1295","13683","13939","11.5507424834565"
"1296","13683","13940","11.5507424834565"
"1297","13191","14023","43.8396308094594"
"1298","13191","14024","43.8396308094594"
"1299","13191","14025","43.8396308094594"
"1300","13191","14026","43.8396308094594"
"1301","13191","14027","43.8396308094594"
"1302","13191","14028","43.8396308094594"
"1303","13191","14029","43.8396308094594"
"1304","13191","14030","43.8396308094594"
"1305","13191","14031","43.8396308094594"
"1306","13686","14056","20.028075008186"
"1307","13688","14116","22.6954468874929"
"1308","13688","14117","22.6954468874929"
"1309","14029","14141","5.44048364596415"
"1310","13046","14152","58.9720595437813"
"1311","13829","14203","20.6132315324871"
"1312","13829","14204","20.6132315324871"
"1313","13829","14205","20.6132315324871"
"1314","13829","14206","20.6132315324871"
"1315","13829","14207","20.6132315324871"
"1316","13829","14208","20.6132315324871"
"1317","13940","14247","16.2238167583753"
"1318","13940","14248","16.2238167583753"
"1319","13940","14249","16.2238167583753"
"1320","13940","14250","16.2238167583753"
"1321","13277","14291","51.8990831616298"
"1322","13277","14292","51.8990831616298"
"1323","14152","14299","6.35978201752982"
"1324","14024","14365","16.6451593018251"
"1325","14024","14366","16.6451593018251"
"1326","14024","14367","16.6451593018251"
"1327","13467","14389","47.9854496064411"
"1328","14056","14401","15.876728206041"
"1329","14031","14411","18.8823698391333"
"1330","14031","14412","18.8823698391333"
"1331","14031","14413","18.8823698391333"
"1332","14365","14482","7.44470959691967"
"1333","14365","14483","7.44470959691967"
"1334","14413","14503","6.24473833217792"
"1335","14028","14573","29.459257283169"
"1336","14203","14641","25.2528413526499"
"1337","14203","14642","25.2528413526499"
"1338","14203","14643","25.2528413526499"
"1339","14203","14644","25.2528413526499"
"1340","14207","14684","27.0133472671996"
"1341","14207","14685","27.0133472671996"
"1342","14207","14686","27.0133472671996"
"1343","14207","14687","27.0133472671996"
"1344","14207","14688","27.0133472671996"
"1345","14207","14689","27.0133472671996"
"1346","14249","14746","27.8910537363106"
"1347","14249","14747","27.8910537363106"
"1348","14249","14748","27.8910537363106"
"1349","14503","14754","12.9059714872246"
"1350","14299","14772","26.6211125714075"
"1351","14366","14791","24.6933898998933"
"1352","14366","14792","24.6933898998933"
"1353","14573","14862","14.377897327236"
"1354","14483","14900","21.1427446617666"
"1355","14483","14901","21.1427446617666"
"1356","14367","14933","29.8519518576661"
"1357","14367","14934","29.8519518576661"
"1358","14367","14935","29.8519518576661"
"1359","14367","14936","29.8519518576661"
"1360","14687","14939","11.6367758592297"
"1361","14687","14940","11.6367758592297"
"1362","14747","15031","14.0457807565359"
"1363","14389","15035","34.4157488302458"
"1364","14389","15036","34.4157488302458"
"1365","14401","15041","34.0731269574136"
"1366","14401","15042","34.0731269574136"
"1367","14401","15043","34.0731269574136"
"1368","14117","15075","48.415115607232"
"1369","14689","15119","20.3937113333328"
"1370","14689","15120","20.3937113333328"
"1371","14862","15157","14.0151070143376"
"1372","14862","15158","14.0151070143376"
"1373","14862","15159","14.0151070143376"
"1374","14900","15173","12.8040792394283"
"1375","14900","15174","12.8040792394283"
"1376","13685","15202","77.2207429647184"
"1377","14772","15217","20.7107276970929"
"1378","14772","15218","20.7107276970929"
"1379","14791","15222","19.1384685039682"
"1380","14791","15223","19.1384685039682"
"1381","14791","15224","19.1384685039682"
"1382","14684","15233","25.871370021979"
"1383","15120","15244","6.00603437332222"
"1384","15173","15333","8.008585478329"
"1385","15173","15334","8.008585478329"
"1386","15036","15338","14.3160714467563"
"1387","15041","15354","14.573907190653"
"1388","15041","15355","14.573907190653"
"1389","15041","15356","14.573907190653"
"1390","15041","15357","14.573907190653"
"1391","14901","15394","23.3544463597856"
"1392","15119","15396","13.2641755285679"
"1393","15202","15407","9.87771988661302"
"1394","14746","15408","31.5058648484162"
"1395","14292","15420","57.6135366116125"
"1396","14292","15421","57.6135366116125"
"1397","15174","15422","11.8737181224407"
"1398","15233","15446","9.74034996931607"
"1399","15157","15460","13.5407996130266"
"1400","15223","15462","11.56457716566"
"1401","14411","15515","57.0548971946032"
"1402","15354","15526","9.59545659759465"
"1403","15354","15527","9.59545659759465"
"1404","14935","15535","30.1165470062558"
"1405","14688","15556","42.2016202062637"
"1406","15224","15570","17.3151796799813"
"1407","14754","15582","40.3640850710527"
"1408","14754","15583","40.3640850710527"
"1409","14754","15584","40.3640850710527"
"1410","14754","15585","40.3640850710527"
"1411","14754","15586","40.3640850710527"
"1412","14754","15587","40.3640850710527"
"1413","14754","15588","40.3640850710527"
"1414","14643","15616","46.4863281319267"
"1415","14027","15637","80.6170037664929"
"1416","15357","15647","14.6922710901506"
"1417","15462","15664","9.90439302341417"
"1418","15396","15709","15.1804283919702"
"1419","15396","15710","15.1804283919702"
"1420","15396","15711","15.1804283919702"
"1421","15244","15743","24.5739348860797"
"1422","15244","15744","24.5739348860797"
"1423","15244","15745","24.5739348860797"
"1424","15222","15818","30.2022725344074"
"1425","15222","15819","30.2022725344074"
"1426","15222","15820","30.2022725344074"
"1427","15637","15851","11.3204245401387"
"1428","15408","15852","22.7054799658546"
"1429","15582","15862","14.0309625467446"
"1430","14934","15925","50.3648116323421"
"1431","15710","15935","13.5976032595967"
"1432","15710","15936","13.5976032595967"
"1433","15710","15937","13.5976032595967"
"1434","15710","15938","13.5976032595967"
"1435","15710","15939","13.5976032595967"
"1436","15042","16019","50.9393255172963"
"1437","15042","16020","50.9393255172963"
"1438","15042","16021","50.9393255172963"
"1439","15042","16022","50.9393255172963"
"1440","15585","16032","25.2719454348061"
"1441","15585","16033","25.2719454348061"
"1442","16021","16120","6.41582493866179"
"1443","16021","16121","6.41582493866179"
"1444","16021","16122","6.41582493866179"
"1445","15939","16124","12.086684840226"
"1446","15527","16141","33.9380146205494"
"1447","15527","16142","33.9380146205494"
"1448","15588","16143","32.4193000020316"
"1449","15588","16144","32.4193000020316"
"1450","15586","16147","32.9297712343825"
"1451","16032","16149","8.0696632484503"
"1452","15862","16244","25.2784564132016"
"1453","15851","16253","26.5030832735212"
"1454","15158","16262","61.8404637556481"
"1455","15158","16263","61.8404637556481"
"1456","15158","16264","61.8404637556481"
"1457","15158","16265","61.8404637556481"
"1458","15158","16266","61.8404637556481"
"1459","16122","16303","12.5956378043085"
"1460","15526","16313","46.3331540820502"
"1461","16262","16340","5.90923210154017"
"1462","16263","16385","9.20560129819773"
"1463","16340","16416","6.57580412183643"
"1464","16147","16429","21.9553941808686"
"1465","15421","16458","64.9474754379347"
"1466","15421","16459","64.9474754379347"
"1467","15421","16460","64.9474754379347"
"1468","16264","16494","16.5720861530508"
"1469","16313","16518","15.2605119945598"
"1470","16313","16519","15.2605119945598"
"1471","16313","16520","15.2605119945598"
"1472","15925","16526","41.550295176488"
"1473","16460","16533","4.48779992467473"
"1474","16520","16578","3.6143729923906"
"1475","16520","16579","3.6143729923906"
"1476","16429","16587","8.64271464743069"
"1477","16429","16588","8.64271464743069"
"1478","16429","16589","8.64271464743069"
"1479","16429","16590","8.64271464743069"
"1480","16429","16591","8.64271464743069"
"1481","16429","16592","8.64271464743069"
"1482","15338","16617","77.4231298648658"
"1483","15338","16618","77.4231298648658"
"1484","15338","16619","77.4231298648658"
"1485","16459","16643","10.3401555333407"
"1486","16459","16644","10.3401555333407"
"1487","16144","16663","35.3317916991782"
"1488","16144","16664","35.3317916991782"
"1489","16144","16665","35.3317916991782"
"1490","16578","16706","6.70041337478301"
"1491","16578","16707","6.70041337478301"
"1492","16518","16711","10.4275624040317"
"1493","16587","16760","9.75708164670971"
"1494","16587","16761","9.75708164670971"
"1495","16519","16774","15.3787280468534"
"1496","16579","16777","12.2254719687238"
"1497","16579","16778","12.2254719687238"
"1498","16592","16779","12.0518899748095"
"1499","16416","16788","22.1678538840383"
"1500","16643","16839","12.0522608911409"
"1501","15031","16889","108.957075073775"
"1502","15587","16915","83.9577194493421"
"1503","16590","16923","20.7894383954505"
"1504","16590","16924","20.7894383954505"
"1505","16617","16965","20.1396392511925"
"1506","16617","16966","20.1396392511925"
"1507","16617","16967","20.1396392511925"
"1508","16617","16968","20.1396392511925"
"1509","16706","16978","16.6304218920474"
"1510","16124","17007","56.3109569678144"
"1511","16124","17008","56.3109569678144"
"1512","16968","17028","3.55129458369106"
"1513","16924","17030","5.0974555276382"
"1514","16924","17031","5.0974555276382"
"1515","16924","17032","5.0974555276382"
"1516","16533","17035","28.6896936157423"
"1517","16533","17036","28.6896936157423"
"1518","16533","17037","28.6896936157423"
"1519","16533","17038","28.6896936157423"
"1520","16533","17039","28.6896936157423"
"1521","16707","17050","21.702497544321"
"1522","16707","17051","21.702497544321"
"1523","16707","17052","21.702497544321"
"1524","16707","17053","21.702497544321"
"1525","16839","17060","13.1481020920843"
"1526","16664","17061","24.2604891732283"
"1527","16967","17113","9.50811743890608"
"1528","16967","17114","9.50811743890608"
"1529","16889","17157","15.1907805740019"
"1530","17031","17167","9.09436273696519"
"1531","16923","17216","18.1836983995722"
"1532","17008","17240","16.8456392129684"
"1533","17032","17271","16.0957285496503"
"1534","17061","17272","13.7113459230565"
"1535","17030","17321","19.2056228455006"
"1536","17030","17322","19.2056228455006"
